SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
amusement_park;bn:03613750n,bn:00309788n;2;120,119;240,238;14043;28087;12.02974;100.89338;
amusement_park;bn:01826381n,bn:02064423n;2;267,121;534,242;31655;63311;15.03020;210.19932;
amusement_park;bn:03599600n,bn:02228272n;2;122,224;244,448;26642;53285;12.82789;186.71355;
amusement_park;bn:01296206n,bn:00547702n;2;120,121;240,242;14281;28563;12.23359;89.60883;
amusement_park;bn:00309788n,bn:04116179n;2;119,220;238,440;25725;51451;12.21854;181.12160;
amusement_park;bn:00423218n,bn:03571157n;2;294,120;588,240;34868;69737;13.25858;236.88832;
amusement_park;bn:01711175n,bn:03114652n;2;119,120;238,240;14043;28087;8.66491;83.15522;
amusement_park;bn:03647705n,bn:03156905n;2;120,236;240,471;27378;54757;33.63763;168.17914;
amusement_park;bn:00697414n,bn:14856685n;2;122,122;244,244;14402;28805;9.78763;82.67473;
amusement_park;bn:00615887n,bn:02948029n;2;121,119;242,238;14043;28087;9.29971;81.71725;
amusement_park;bn:00121485n,bn:02511049n;2;120,119;240,238;14042;28085;9.43414;82.88728;
amusement_park;bn:01706375n,bn:01572692n;2;120,120;240,240;14043;28087;27.67001;83.62751;
amusement_park;bn:03453752n,bn:09664959n;2;122,121;244,242;14282;28565;9.31052;105.72671;
amusement_park;bn:03742134n,bn:03571157n;2;120,120;240,240;14043;28087;9.15485;105.68272;
amusement_park;bn:00138436n,bn:00130967n;2;172,120;344,240;20179;40359;10.68985;131.49221;
amusement_park;bn:00136058n,bn:03789618n;2;123,256;246,512;30228;60457;14.87978;214.63693;
amusement_park;bn:03377684n,bn:03479571n;2;120,122;240,244;14162;28325;9.20408;102.56106;
amusement_park;bn:02217761n,bn:00133320n;2;121,121;242,242;14281;28563;9.17056;101.54153;
amusement_park;bn:03423724n,bn:03783476n;2;120,120;240,240;14043;28087;8.74003;103.12285;
amusement_park;bn:00715094n,bn:03338744n;2;136,122;272,244;16082;32165;10.20455;117.40036;
amusement_park;bn:16763695n,bn:01803401n;2;120,120;240,240;13926;27853;9.25170;82.51373;
amusement_park;bn:03599600n,bn:02511049n;2;122,119;244,238;14280;28561;8.83127;80.80073;
amusement_park;bn:14665893n,bn:03765220n;2;183,121;348,242;15600;31201;11.72948;89.28730;
amusement_park;bn:02962263n,bn:06537186n;2;284,124;567,248;33482;66965;16.90730;228.71377;
amusement_park;bn:02532022n,bn:03290422n;2;120,241;240,482;28204;56409;12.63378;201.94381;
amusement_park;bn:03975262n,bn:01354064n;2;122,120;244,240;14162;28325;9.48190;103.62286;
amusement_park;bn:03485669n,bn:02150679n;2;120,172;240,341;14044;28089;12.28184;102.88832;
amusement_park;bn:03691994n,bn:01813038n;2;121,119;242,238;13925;27851;9.27686;80.55094;
amusement_park;bn:01298291n,bn:01465474n;2;122,119;244,238;14161;28323;8.51582;71.28566;
amusement_park;bn:01528288n,bn:00683547n;2;120,123;240,246;14043;28087;10.63977;69.64089;
amusement_park;bn:03722217n,bn:03272265n;2;120,122;240,244;14162;28325;9.92754;82.56475;
amusement_park;bn:00612675n,bn:00274032n;2;134,124;268,248;15740;31481;14.23133;110.70742;
amusement_park;bn:01450409n,bn:00908163n;2;120,120;240,240;14043;28087;13.04086;103.72270;
amusement_park;bn:00877087n,bn:02922036n;2;121,120;242,240;14043;28087;14.55363;103.98045;
amusement_park;bn:01310681n,bn:15692326n;2;120,120;240,240;14162;28325;11.72006;79.36731;
amusement_park;bn:02997460n,bn:03338744n;2;296,122;592,244;35281;70563;15.45571;233.27070;
amusement_park;bn:06775122n,bn:16790046n;2;220,119;440,238;25725;51451;11.26479;189.52820;
amusement_park;bn:03358693n,bn:03316539n;2;120,120;240,240;13926;27853;10.18102;84.51960;
amusement_park;bn:03546360n,bn:15429660n;2;120,120;240,240;14043;28087;10.58426;102.60019;
amusement_park;bn:01547721n,bn:00418309n;2;119,120;238,240;13925;27851;9.46831;83.55276;
amusement_park;bn:17045348n,bn:03169805n;2;224,120;447,240;26062;52125;13.65465;154.92288;
amusement_park;bn:02971839n,bn:00795673n;2;118,123;236,246;14042;28085;10.54916;103.03838;
amusement_park;bn:01813038n,bn:00306541n;2;119,122;238,244;14161;28323;9.38326;81.75848;
amusement_park;bn:01954495n,bn:03272265n;2;120,122;240,244;14281;28563;9.82267;81.08169;
amusement_park;bn:15240995n,bn:03301261n;2;371,120;742,240;43309;86619;15.80919;312.49545;
amusement_park;bn:00815872n,bn:03530810n;2;120,120;240,240;13926;27853;9.98410;84.18597;
amusement_park;bn:15094821n,bn:02854736n;2;119,120;238,240;13925;27851;9.18591;101.53698;
amusement_park;bn:01296222n,bn:03573355n;2;119,120;238,240;13925;27851;9.32552;80.08026;
amusement_park;bn:02033663n,bn:00297191n;2;121,120;242,240;14044;28089;9.48347;82.84737;
amusement_park;bn:01731586n,bn:00354981n;2;120,120;240,240;13926;27853;9.58246;75.48669;
amusement_park;bn:00749844n,bn:16346941n;2;122,223;244,445;26282;52565;13.07555;182.31817;
amusement_park;bn:03486147n,bn:03790507n;2;119,120;238,240;13925;27851;9.59942;84.46776;
amusement_park;bn:02211796n,bn:02020428n;2;120,172;240,343;13925;27851;29.59943;79.71657;
amusement_park;bn:00506547n,bn:02357825n;2;119,119;238,238;13925;27851;10.72179;101.02930;
amusement_park;bn:02612048n,bn:15295344n;2;119,223;238,446;26079;52159;12.53485;185.65456;
amusement_park;bn:03661972n,bn:03266233n;2;120,119;240,238;14043;28087;30.37573;83.15935;
amusement_park;bn:00136383n,bn:03473659n;2;122,120;244,240;14162;28325;13.94976;103.42164;
amusement_park;bn:03413551n,bn:13867670n;2;123,220;246,440;26259;52519;16.34013;186.02426;
amusement_park;bn:01544526n,bn:03131637n;2;121,121;242,242;14045;28091;12.41416;86.07327;
amusement_park;bn:16369491n,bn:03185560n;2;119,121;238,242;14161;28323;9.73345;105.38227;
amusement_park;bn:02481035n,bn:03302581n;2;122,119;244,238;14161;28323;10.56644;84.09621;
amusement_park;bn:03750978n,bn:01187176n;2;120,121;240,242;13926;27853;13.37823;78.45962;
amusement_park;bn:02962263n,bn:03302581n;2;284,119;567,238;32923;65847;21.76882;230.19890;
amusement_park;bn:00914462n,bn:03461813n;2;277,120;554,240;32569;65139;18.61282;227.66514;
amusement_park;bn:03112232n,bn:03444640n;2;119,173;238,344;13925;27851;15.50451;87.55053;
amusement_park;bn:02033663n,bn:16627083n;2;121,120;242,240;14044;28089;13.41673;101.76181;
amusement_park;bn:09785923n,bn:03235124n;2;121,122;242,244;14401;28803;11.53542;81.97623;
amusement_park;bn:16378649n,bn:16605851n;2;118,118;236,236;13924;27849;8.61651;83.78746;
amusement_park;bn:02213279n,bn:02133268n;2;136,120;272,240;15222;30445;14.08911;83.43004;
amusement_park;bn:02971839n,bn:02240476n;2;118,122;236,244;14160;28321;9.98278;84.58397;
amusement_park;bn:02448193n,bn:01711154n;2;119,120;238,240;13925;27851;8.71483;97.72771;
amusement_park;bn:02477194n,bn:03575446n;2;119,121;238,242;14043;28087;8.95373;99.60687;
amusement_park;bn:17255882n,bn:03181315n;2;120,130;240,260;15340;30681;11.22217;105.53388;
amusement_park;bn:02092569n,bn:03197928n;2;287,120;574,240;33396;66793;15.95718;221.21152;
amusement_park;bn:02736567n,bn:02473775n;2;119,120;238,240;14043;28087;9.77084;103.13765;
amusement_park;bn:00121485n,bn:01241023n;2;120,120;240,240;13926;27853;9.97348;82.42812;
amusement_park;bn:04729197n,bn:00751079n;2;121,119;242,238;14161;28323;9.27737;80.79194;
amusement_park;bn:00736155n,bn:00418309n;2;122,120;244,240;14162;28325;10.87085;84.12633;
amusement_park;bn:03453775n,bn:01290451n;2;122,283;244,566;33960;67921;16.89711;235.76423;
amusement_park;bn:00450250n,bn:00569342n;2;119,119;238,238;14042;28085;9.50677;87.39763;
amusement_park;bn:01211492n,bn:01772754n;2;123,120;246,240;14280;28561;9.86655;107.36046;
amusement_park;bn:16621823n,bn:10147655n;2;122,119;244,238;13925;27851;11.60239;78.68606;
amusement_park;bn:14280986n,bn:02002965n;2;121,120;242,240;14281;28563;9.34520;81.94779;
amusement_park;bn:00514422n,bn:00563488n;2;121,287;242,574;33961;67923;14.96059;226.26477;
amusement_park;bn:01143690n,bn:03843014n;2;121,126;242,252;14761;29523;10.91395;85.76624;
amusement_park;bn:02875142n,bn:00919434n;2;121,221;242,442;26063;52127;11.99483;157.04078;
amusement_park;bn:15094821n,bn:02357468n;2;119,120;238,240;14043;28087;8.71106;105.54008;
amusement_park;bn:01135159n,bn:03473659n;2;121,120;242,240;14044;28089;9.15440;83.59661;
amusement_park;bn:03877964n,bn:17043514n;2;119,123;238,246;14279;28559;8.64078;80.54555;
amusement_park;bn:03114652n,bn:00247758n;2;120,121;240,242;14281;28563;9.12293;84.54089;
amusement_park;bn:00327351n,bn:00495406n;2;120,123;240,246;14281;28563;11.33401;83.09653;
amusement_park;bn:03390888n,bn:02473775n;2;120,120;240,240;14043;28087;9.88502;103.42655;
amusement_park;bn:02922036n,bn:02747262n;2;120,120;240,240;14162;28325;8.79938;105.36703;
amusement_park;bn:03698796n,bn:01587274n;2;120,119;240,238;13925;27851;9.85129;82.50177;
amusement_park;bn:00743143n,bn:15264497n;2;119,119;238,238;13925;27851;8.62940;82.11925;
amusement_park;bn:02018703n,bn:00266137n;2;120,121;240,242;14044;28089;10.09153;81.79900;
amusement_park;bn:03419013n,bn:03647705n;2;119,120;238,240;13925;27851;9.40839;101.36069;
amusement_park;bn:03156905n,bn:01744146n;2;236,120;471,240;27378;54757;13.50089;188.34068;
amusement_park;bn:02477194n,bn:03520129n;2;119,121;238,242;14043;28087;9.26371;82.56429;
amusement_park;bn:01779134n,bn:03364119n;2;120,119;240,238;13925;27851;9.28336;101.96972;
amusement_park;bn:01706367n,bn:15692326n;2;121,120;242,240;14162;28325;9.17203;105.39203;
amusement_park;bn:00529326n,bn:03819166n;2;340,120;680,240;40003;80007;13.32715;298.82806;
amusement_park;bn:00709134n,bn:02623224n;2;120,120;240,240;14043;28087;9.23005;84.27535;
amusement_park;bn:00327351n,bn:03828709n;2;120,121;240,242;14162;28325;8.99939;103.38806;
amusement_park;bn:14673083n,bn:00927362n;2;220,120;440,240;25608;51217;12.87187;181.66228;
amusement_park;bn:02520109n,bn:02388529n;2;119,120;238,240;13925;27851;10.34585;84.09194;
amusement_park;bn:02586343n,bn:01744146n;2;118,120;236,240;13924;27849;9.83161;101.99414;
amusement_park;bn:01396072n,bn:02868724n;2;119,120;238,240;14043;28087;8.82635;81.73038;
amusement_park;bn:01257449n,bn:17359363n;2;131,120;262,240;15232;30465;11.94517;86.01233;
amusement_park;bn:15631520n,bn:03431462n;2;123,285;246,570;33962;67925;14.61730;232.03571;
amusement_park;bn:03781892n,bn:14802204n;2;120,118;240,236;13924;27849;10.17482;81.45194;
amusement_park;bn:03518030n,bn:03170001n;2;120,120;240,240;14043;28087;10.14254;81.46824;
amusement_park;bn:02885888n,bn:03453747n;2;284,122;568,244;33961;67923;14.07889;231.74042;
amusement_park;bn:00591466n,bn:02099265n;2;119,119;238,238;13925;27851;9.23637;84.05308;
amusement_park;bn:14419098n,bn:03701928n;2;173,221;344,442;25844;51689;14.33611;181.96215;
amusement_park;bn:01594335n,bn:02713139n;2;220,119;440,238;25843;51687;9.54224;158.34733;
amusement_park;bn:00303572n,bn:03843014n;2;120,126;240,252;14516;29033;11.14964;84.92453;
amusement_park;bn:10147655n,bn:02478243n;2;119,120;238,240;13925;27851;10.11915;81.87602;
amusement_park;bn:01949295n,bn:14308605n;2;119,120;238,240;13925;27851;9.86981;99.52844;
amusement_park;bn:03723943n,bn:02669174n;2;120,120;240,240;14043;28087;9.93698;102.17630;
amusement_park;bn:02393196n,bn:00702623n;2;120,119;240,238;13925;27851;9.88046;81.78882;
amusement_park;bn:03804394n,bn:03419621n;2;120,120;240,240;13926;27853;10.02971;80.48327;
amusement_park;bn:03828709n,bn:03453747n;2;121,122;242,244;14282;28565;9.97512;83.37982;
amusement_park;bn:03296037n,bn:13871629n;2;122,122;244,244;14044;28089;11.23621;97.54168;
amusement_park;bn:00175684n,bn:01321099n;2;122,284;244,568;33842;67685;11.21906;252.64349;
amusement_park;bn:15376204n,bn:03107149n;2;119,119;238,238;14042;28085;7.66150;84.14807;
amusement_park;bn:06775122n,bn:03647944n;2;220,119;440,238;25725;51451;11.16338;188.69681;
amusement_park;bn:01848493n,bn:06696656n;2;121,119;242,238;14043;28087;9.82796;100.18428;
amusement_park;bn:16310136n,bn:03431462n;2;122,285;244,570;33962;67925;12.84566;256.79078;
amusement_park;bn:00285515n,bn:02213279n;2;123,136;245,272;15351;30703;13.54340;105.26845;
amusement_park;bn:02868724n,bn:01813038n;2;120,119;240,238;14043;28087;8.40821;102.62448;
amusement_park;bn:00528833n,bn:03323937n;2;122,125;244,250;14762;29525;10.48397;104.56539;
amusement_park;bn:00436560n,bn:01997037n;2;119,120;238,240;13925;27851;9.26712;104.64967;
amusement_park;bn:03847946n,bn:01747741n;2;119,122;238,244;14161;28323;9.92026;82.28287;
amusement_park;bn:01579439n,bn:06893162n;2;122,119;244,238;14161;28323;10.98051;80.75231;
amusement_park;bn:02715499n,bn:00547702n;2;212,121;424,242;25321;50643;11.30886;156.29542;
amusement_park;bn:00492014n,bn:02099265n;2;119,119;238,238;13925;27851;8.98705;79.03630;
amusement_park;bn:03975262n,bn:03300351n;2;122,119;244,238;14161;28323;9.95261;83.78811;
amusement_park;bn:04282467n,bn:01544526n;2;120,121;240,242;14044;28089;9.77508;79.19792;
amusement_park;bn:16621823n,bn:08323123n;2;122,121;244,242;14043;28087;12.63854;101.00725;
amusement_park;bn:02754131n,bn:01419487n;2;122,119;244,238;14279;28559;8.00561;102.50308;
amusement_park;bn:00670894n,bn:00945319n;2;119,120;238,240;13925;27851;9.99070;83.00040;
amusement_park;bn:02474241n,bn:00492014n;2;120,119;240,238;13925;27851;10.14418;80.76873;
amusement_park;bn:05013165n,bn:15429660n;2;214,120;428,240;25228;50457;12.33894;158.78842;
amusement_park;bn:16813302n,bn:15785148n;2;130,120;260,240;14869;29739;12.53296;87.05359;
amusement_park;bn:02962263n,bn:14791173n;2;284,119;567,238;32923;65847;16.68768;227.36151;
amusement_park;bn:02635731n,bn:02657461n;2;118,238;236,358;13924;27849;11.94170;85.23010;
amusement_park;bn:03104273n,bn:02472750n;2;124,120;248,240;14398;28797;10.13703;85.20016;
amusement_park;bn:02072166n,bn:03197817n;2;121,220;242,440;25944;51889;11.80478;160.50831;
amusement_park;bn:06696656n,bn:04266394n;2;119,122;238,244;13925;27851;12.36016;81.88221;
amusement_park;bn:03185325n,bn:00136058n;2;120,123;240,246;14044;28089;12.63670;81.75211;
amusement_park;bn:01845449n,bn:01392866n;2;121,234;242,468;27610;55221;13.27019;188.01677;
amusement_park;bn:03367926n,bn:01813038n;2;120,119;240,238;13925;27851;11.07914;83.69584;
amusement_park;bn:03718675n,bn:00027631n;2;120,277;240,552;26419;52839;16.29827;164.49002;
amusement_park;bn:03557127n,bn:02264583n;2;120,119;240,238;14043;28087;9.51783;82.80940;
amusement_park;bn:02161138n,bn:01465474n;2;120,119;240,238;13925;27851;10.04474;79.98267;
amusement_park;bn:16699578n,bn:00529973n;2;119,120;238,240;13925;27851;10.40435;81.11911;
amusement_park;bn:01731586n,bn:14765361n;2;120,220;240,440;25726;51453;12.26286;178.60726;
amusement_park;bn:05776802n,bn:01627366n;2;122,122;244,244;14521;29043;10.28245;85.33846;
amusement_park;bn:03334809n,bn:01293105n;2;120,119;240,238;13925;27851;9.99810;98.62530;
amusement_park;bn:02091285n,bn:14308605n;2;121,120;241,240;14044;28089;11.47515;103.38235;
amusement_park;bn:03493957n,bn:02581455n;2;120,122;240,244;14162;28325;10.19070;81.59781;
amusement_park;bn:01326113n,bn:03274187n;2;145,119;290,238;16875;33751;10.83851;115.84703;
amusement_park;bn:01547721n,bn:17717951n;2;119,122;238,244;13925;27851;11.97773;80.02944;
amusement_park;bn:02932957n,bn:03518030n;2;126,120;252,240;14634;29269;10.67680;82.69574;
amusement_park;bn:01122499n,bn:17284741n;2;119,120;238,240;14043;28087;8.99959;80.60220;
amusement_park;bn:00216669n,bn:02464068n;2;207,268;414,536;54591;109183;15.18069;367.18420;
amusement_park;bn:13819965n,bn:00307118n;2;222,122;444,244;26401;52803;13.79414;146.69366;
amusement_park;bn:00987199n,bn:14140783n;2;122,120;244,240;14400;28801;10.39581;83.38710;
amusement_park;bn:00291937n,bn:03953198n;2;122,122;244,244;14402;28805;10.48829;82.91019;
amusement_park;bn:02505885n,bn:15748068n;2;119,122;238,244;14161;28323;10.29056;82.89097;
amusement_park;bn:00309260n,bn:03424810n;2;126,121;252,242;14282;28565;13.98876;100.62537;
amusement_park;bn:03599600n,bn:00648071n;2;122,121;244,242;14282;28565;10.22684;101.39131;
amusement_park;bn:10169159n,bn:02893823n;2;125,121;250,242;14639;29279;10.20050;105.39601;
amusement_park;bn:00914462n,bn:03072755n;2;277,224;554,448;61549;123099;14.87046;434.38559;
amusement_park;bn:03393930n,bn:02674530n;2;121,219;242,438;25943;51887;12.21644;145.87904;
amusement_park;bn:17202353n,bn:00425149n;2;120,119;240,238;14160;28321;8.24731;83.34589;
amusement_park;bn:02985317n,bn:02610429n;2;119,122;238,244;14280;28561;9.03852;99.84854;
amusement_park;bn:17330967n,bn:00256188n;2;120,144;240,288;16758;33517;10.04230;112.14162;
amusement_park;bn:09954439n,bn:03838440n;2;127,220;254,440;27813;55627;28.04685;168.86479;
amusement_park;bn:03357472n,bn:17045348n;2;119,224;238,447;25843;51687;14.25704;186.52574;
amusement_park;bn:03013288n,bn:18277881n;2;119,226;238,452;26433;52867;11.99284;183.59504;
amusement_park;bn:01354064n,bn:02988348n;2;120,120;240,240;13926;27853;9.75204;82.21759;
amusement_park;bn:03278250n,bn:01146716n;2;284,120;568,240;33278;66557;13.30442;229.89656;
amusement_park;bn:02020428n,bn:02598463n;2;172,262;343,524;30799;61599;13.57828;186.66344;
amusement_park;bn:06893162n,bn:01826381n;2;119,267;238,534;31389;62779;11.80683;208.18986;
amusement_park;bn:03274187n,bn:02475679n;2;119,121;238,242;14043;28087;9.58903;80.53208;
amusement_park;bn:03479702n,bn:00639385n;2;121,120;242,240;14044;28089;9.50756;80.23661;
amusement_park;bn:02079419n,bn:03699606n;2;120,121;240,242;14161;28323;9.47797;81.14636;
amusement_park;bn:01779174n,bn:14802204n;2;120,118;240,236;13924;27849;9.78007;81.63014;
amusement_park;bn:17527837n,bn:00751079n;2;120,119;240,238;13925;27851;9.41010;99.33955;
amusement_park;bn:03229381n,bn:03843014n;2;119,126;238,252;14515;29031;10.85226;103.93939;
amusement_park;bn:03858409n,bn:03738293n;2;120,119;240,238;13925;27851;8.99196;79.90530;
amusement_park;bn:01644219n,bn:03858170n;2;221,122;441,244;26282;52565;12.14123;158.36863;
amusement_park;bn:04116179n,bn:03266766n;2;220,119;440,238;25725;51451;11.74727;180.98476;
amusement_park;bn:03279698n,bn:06764384n;2;121,145;242,290;16641;33283;11.52337;95.65548;
amusement_park;bn:03393930n,bn:02884670n;2;121,269;242,538;31774;63549;13.01974;221.74509;
amusement_park;bn:01306473n,bn:03131637n;2;119,121;238,242;13925;27851;9.27662;84.80297;
amusement_park;bn:01503207n,bn:03446929n;2;124,289;247,576;27614;55229;16.95480;193.44412;
amusement_park;bn:17411864n,bn:03338744n;2;119,122;238,244;14161;28323;9.26282;84.72780;
amusement_park;bn:00987199n,bn:02809792n;2;122,121;244,242;14282;28565;9.27503;103.27143;
amusement_park;bn:00187955n,bn:02005692n;2;122,120;244,240;14161;28323;10.15516;81.87767;
amusement_park;bn:15230350n,bn:01810795n;2;120,122;240,244;14161;28323;9.60776;80.74375;
amusement_park;bn:03972182n,bn:00600493n;2;220,295;440,590;63658;127317;15.91608;454.63332;
amusement_park;bn:01772754n,bn:01696542n;2;120,120;240,240;13926;27853;10.05644;99.28797;
amusement_park;bn:01809520n,bn:14034458n;2;218,118;436,236;25724;51449;9.77690;187.40146;
amusement_park;bn:02747262n,bn:03883554n;2;120,200;240,400;23682;47365;10.50979;173.51200;
amusement_park;bn:14017841n,bn:03275213n;2;119,119;238,238;13925;27851;8.72188;100.74095;
amusement_park;bn:12164558n,bn:03838566n;2;119,120;238,240;14161;28323;8.55673;106.92452;
amusement_park;bn:10169159n,bn:03393199n;2;125,120;250,240;14516;29033;10.44420;86.77902;
amusement_park;bn:16621823n,bn:03411292n;2;122,119;244,238;13925;27851;12.00953;81.14892;
amusement_park;bn:02310530n,bn:15631520n;2;120,123;240,246;14162;28325;10.52598;81.81494;
amusement_park;bn:00298934n,bn:01024389n;2;122,120;244,240;14161;28323;11.21451;84.90731;
amusement_park;bn:03635907n,bn:01024389n;2;286,120;572,240;33278;66557;16.40982;258.25083;
amusement_park;bn:03486823n,bn:14860767n;2;120,119;240,238;14042;28085;10.33857;87.79241;
amusement_park;bn:00306541n,bn:03338744n;2;122,122;244,244;14402;28805;9.17650;86.01843;
amusement_park;bn:00365434n,bn:08481849n;2;123,120;246,240;14162;28325;12.50531;81.21780;
amusement_park;bn:01716131n,bn:03197928n;2;121,120;242,240;14044;28089;9.25359;81.62909;
amusement_park;bn:03828709n,bn:03575446n;2;121,121;242,242;14163;28327;9.23001;82.85527;
amusement_park;bn:00301862n,bn:00450250n;2;120,119;240,238;14042;28085;9.44841;99.89917;
amusement_park;bn:00141743n,bn:02511049n;2;201,119;402,238;23681;47363;11.16674;180.63460;
amusement_park;bn:03423724n,bn:08071411n;2;120,126;240,252;14757;29515;10.29983;106.27258;
amusement_park;bn:20213849n,bn:01613377n;2;121,122;242,244;14162;28325;12.49247;108.12882;
amusement_park;bn:00309788n,bn:00738636n;2;119,300;238,600;35283;70567;12.37207;231.46666;
amusement_park;bn:00662822n,bn:14860767n;2;120,119;240,238;14042;28085;9.34000;99.60804;
amusement_park;bn:03654242n,bn:01785686n;2;119,122;238,244;14161;28323;9.28579;101.56150;
amusement_park;bn:03457974n,bn:01468744n;2;122,119;244,238;14161;28323;9.34067;82.77973;
amusement_park;bn:03801951n,bn:02181030n;2;119,267;238,534;31773;63547;9.69455;214.14612;
amusement_park;bn:00159426n,bn:14465260n;2;121,122;242,244;14282;28565;10.65408;87.05536;
amusement_park;bn:02674530n,bn:00486821n;2;219,119;438,238;25725;51451;11.05187;158.87027;
amusement_park;bn:03647705n,bn:14339042n;2;120,120;240,240;13926;27853;9.20413;78.96024;
amusement_park;bn:03419013n,bn:02262542n;2;119,119;238,238;13925;27851;8.37459;80.14695;
amusement_park;bn:03171874n,bn:00774877n;2;122,122;244,244;14402;28805;9.86491;82.94886;
amusement_park;bn:00506547n,bn:02868724n;2;119,120;238,240;14043;28087;8.43406;82.90695;
amusement_park;bn:00815872n,bn:02868724n;2;120,120;240,240;14043;28087;9.47962;100.79668;
amusement_park;bn:03229381n,bn:01083868n;2;119,121;238,242;14043;28087;9.38865;102.75120;
amusement_park;bn:02133268n,bn:16741380n;2;120,120;240,240;13926;27853;7.90726;75.86502;
amusement_park;bn:14558398n,bn:00247758n;2;129,121;258,242;15480;30961;8.85068;86.99310;
amusement_park;bn:03367926n,bn:01316006n;2;120,119;240,238;13925;27851;9.39429;81.86800;
amusement_park;bn:03972182n,bn:02829442n;2;220,121;440,242;26161;52323;12.72130;163.19151;
amusement_park;bn:01569659n,bn:00734921n;2;280,120;560,240;32806;65613;14.11699;221.07055;
amusement_park;bn:02625974n,bn:01744146n;2;122,120;244,240;14162;28325;10.23140;81.92907;
amusement_park;bn:03301569n,bn:00679956n;2;120,122;240,244;14279;28559;9.00900;72.91846;
amusement_park;bn:02798328n,bn:16741380n;2;119,120;238,240;13925;27851;10.02391;83.37591;
amusement_park;bn:02464068n,bn:15376204n;2;268,119;536,238;31271;62543;13.79861;211.00164;
amusement_park;bn:02504275n,bn:00433637n;2;120,119;240,238;13925;27851;9.82403;105.06561;
amusement_park;bn:01278444n,bn:00907184n;2;174,119;346,238;14043;28087;12.44853;81.98150;
amusement_park;bn:03229381n,bn:03437783n;2;119,122;238,244;14161;28323;10.33231;85.16375;
amusement_park;bn:17754101n,bn:03750978n;2;119,120;238,240;13925;27851;10.16984;83.82724;
amusement_park;bn:16501852n,bn:03750978n;2;120,120;240,240;14043;28087;10.27153;84.63056;
amusement_park;bn:00238277n,bn:03461813n;2;119,120;238,240;13925;27851;9.67729;101.21571;
amusement_park;bn:01775422n,bn:08481849n;2;119,120;238,240;13925;27851;9.59838;103.27116;
amusement_park;bn:16576158n,bn:15376204n;2;119,119;238,238;13925;27851;9.03363;82.92276;
amusement_park;bn:01569659n,bn:00136058n;2;280,123;560,246;33084;66169;14.98787;223.52744;
amusement_park;bn:00994216n,bn:01371716n;2;122,120;244,240;14161;28323;10.64889;83.47830;
amusement_park;bn:03783476n,bn:00746252n;2;120,121;240,242;14161;28323;9.06779;82.06815;
amusement_park;bn:02997460n,bn:03607023n;2;296,126;592,252;35281;70563;34.79375;239.70635;
amusement_park;bn:03444605n,bn:15376204n;2;290,119;578,238;27613;55227;13.65847;169.68655;
amusement_park;bn:00600493n,bn:14280986n;2;295,121;590,242;35041;70083;14.95231;266.01378;
amusement_park;bn:14374687n,bn:02146111n;2;122,120;244,240;14044;28089;11.65880;95.71847;
amusement_park;bn:02173854n,bn:02178328n;2;120,120;240,240;13926;27853;12.20464;106.22388;
amusement_park;bn:14856685n,bn:03011972n;2;122,122;244,244;14402;28805;9.31797;86.15691;
amusement_park;bn:00277695n,bn:07756947n;2;120,124;240,248;14398;28797;9.80843;81.95452;
amusement_park;bn:03858170n,bn:03253150n;2;122,127;244,254;15240;30481;9.79983;86.42197;
amusement_park;bn:04282044n,bn:16763695n;2;121,120;242,240;14161;28323;9.54807;81.71691;
amusement_park;bn:03390034n,bn:01544526n;2;120,121;240,242;14044;28089;9.75974;82.30497;
amusement_park;bn:03582945n,bn:00919434n;2;294,221;588,442;63731;127463;16.79987;485.39727;
amusement_park;bn:01809520n,bn:13871629n;2;218,122;436,244;25724;51449;11.81684;161.11363;
amusement_park;bn:00632623n,bn:02311596n;2;119,120;238,240;13925;27851;9.72241;82.96641;
amusement_park;bn:01779134n,bn:02478243n;2;120,120;240,240;13926;27853;9.49994;101.54049;
amusement_park;bn:01984771n,bn:03569471n;2;121,120;242,240;14044;28089;9.65511;81.58120;
amusement_park;bn:00814948n,bn:16621823n;2;121,122;242,244;14161;28323;11.20830;80.91134;
amusement_park;bn:02105251n,bn:02798328n;2;120,119;240,238;13925;27851;9.31386;81.13903;
amusement_park;bn:04729197n,bn:13871629n;2;121,122;242,244;14161;28323;11.42132;83.49653;
amusement_park;bn:00163317n,bn:02800528n;2;119,120;238,240;13925;27851;10.71094;104.24516;
amusement_park;bn:03011972n,bn:03186627n;2;122,119;244,238;14161;28323;11.67962;103.29777;
amusement_park;bn:02310530n,bn:01984771n;2;120,121;240,242;14044;28089;10.15947;81.43867;
amusement_park;bn:03557127n,bn:00861874n;2;120,118;240,236;14042;28085;8.67693;80.54795;
amusement_park;bn:02713139n,bn:00603888n;2;119,120;238,240;13925;27851;9.47626;81.89438;
amusement_park;bn:14558398n,bn:02020428n;2;129,172;258,343;15222;30445;10.50365;105.00165;
amusement_park;bn:14558398n,bn:02478265n;2;129,120;258,240;15222;30445;10.93840;109.23664;
amusement_park;bn:01711175n,bn:00541113n;2;119,120;238,240;13925;27851;11.61005;103.81958;
amusement_park;bn:00365434n,bn:02971842n;2;123,119;246,238;14161;28323;11.08030;102.63860;
